,0,1,2,3
15215,24.23076923076923,472.69230769230774,41.92307692307692,531.9230769230769
15216,15.76923076923077,445.0,28.846153846153847,491.9230769230769
15217,0.38461538461538325,38.8461538461538,304.23076923076917,639.6153846153846
15218,81.92307692307693,57.3076923076923,376.53846153846155,639.6153846153846
15219,314.6153846153846,127.69230769230771,594.6153846153846,640.0
15220,12.307692307692317,15.384615384615365,306.15384615384613,640.0
15221,0.0,190.0,58.46153846153846,480.76923076923083
15222,36.53846153846154,188.07692307692307,86.53846153846153,448.84615384615387
15223,47.30769230769231,200.38461538461542,88.07692307692307,473.46153846153845
15224,55.38461538461537,159.61538461538464,109.23076923076923,491.15384615384613
15225,119.23076923076923,81.53846153846158,274.61538461538464,640.0
15226,173.46153846153845,151.53846153846158,265.0,613.0769230769231
15227,533.8461538461538,184.2307692307692,636.9230769230769,528.0769230769231
15228,555.7692307692307,195.0,639.6153846153846,398.84615384615387
15229,594.2307692307693,80.76923076923077,639.6153846153846,343.84615384615387
15230,506.15384615384613,171.15384615384616,573.8461538461538,525.7692307692308
15231,460.76923076923083,122.69230769230771,540.7692307692308,415.76923076923083
15232,400.76923076923083,137.3076923076923,480.76923076923083,519.6153846153846
15233,363.8461538461538,194.23076923076923,431.53846153846155,508.84615384615387
15234,401.15384615384613,96.92307692307692,458.84615384615387,346.15384615384613
15235,434.2307692307693,62.6923076923077,499.6153846153846,348.0769230769231
15236,467.3076923076923,2.3076923076923173,532.6923076923076,206.92307692307693
15237,458.8461538461538,0.0,539.6153846153846,195.38461538461542
15238,416.15384615384613,0.0,482.30769230769226,176.92307692307693
15239,421.53846153846155,10.0,483.07692307692315,206.92307692307693
15240,311.15384615384613,193.84615384615387,381.15384615384613,496.9230769230769
15241,350.76923076923083,127.30769230769229,390.76923076923083,280.38461538461536
15242,370.38461538461536,7.6923076923077005,441.9230769230769,220.0
15243,356.92307692307685,0.0,418.46153846153845,178.46153846153845
15244,346.1538461538462,21.538461538461533,401.53846153846155,187.6923076923077
15245,309.23076923076917,0.38461538461538325,383.0769230769231,307.3076923076923
15246,333.0769230769231,188.46153846153845,390.0,426.9230769230769
15247,269.61538461538464,248.84615384615387,391.9230769230769,598.8461538461538
15248,290.38461538461536,0.0,358.8461538461538,163.07692307692307
15249,275.7692307692308,174.23076923076923,344.23076923076917,424.23076923076917
15250,247.6923076923077,0.0,323.0769230769231,216.92307692307693
15251,238.84615384615384,74.23076923076923,307.3076923076923,305.7692307692308
15252,258.0769230769231,255.38461538461542,325.0,495.3846153846154
15253,216.9230769230769,267.3076923076923,289.2307692307692,498.84615384615387
15254,217.3076923076923,190.38461538461542,285.7692307692308,383.46153846153845
15255,197.69230769230768,0.0,270.0,227.6923076923077
15256,171.53846153846155,0.0,233.07692307692307,143.0769230769231
15257,166.53846153846155,292.69230769230774,238.07692307692307,471.9230769230769
15258,119.61538461538461,291.15384615384613,189.61538461538458,468.84615384615387
15259,81.15384615384616,257.6923076923077,154.23076923076923,476.15384615384613
15260,24.23076923076923,273.8461538461538,95.76923076923077,472.30769230769226
15261,0.38461538461538325,206.92307692307693,75.0,477.69230769230774
15262,0.38461538461538325,190.7692307692308,71.92307692307692,443.0769230769231
15263,19.615384615384617,185.38461538461542,80.38461538461539,391.53846153846155
15264,66.92307692307692,174.61538461538464,136.15384615384616,397.69230769230774
15265,117.69230769230771,175.7692307692308,188.46153846153845,399.6153846153846
15266,168.84615384615387,176.53846153846155,241.92307692307693,400.3846153846154
15267,210.38461538461542,93.84615384615385,260.3846153846154,280.0
15268,149.23076923076923,103.07692307692308,229.23076923076923,290.76923076923083
15269,156.53846153846155,26.15384615384615,226.53846153846155,223.07692307692307
15270,85.76923076923077,26.15384615384615,175.76923076923077,276.9230769230769
15271,56.153846153846146,0.38461538461538325,123.84615384615385,288.84615384615387
15272,2.307692307692304,34.6153846153846,76.15384615384615,293.0769230769231
15273,0.0,32.69230769230768,58.46153846153846,336.53846153846155
15274,0.0,0.0,49.23076923076923,176.92307692307693
15275,20.0,0.0,90.76923076923077,173.84615384615384
15276,115.3846153846154,0.0,170.76923076923077,206.15384615384616
15277,76.15384615384615,28.076923076923084,128.46153846153845,221.15384615384613
15278,325.3846153846154,196.92307692307693,391.53846153846155,415.3846153846154
15279,1.5384615384615385,575.3846153846154,16.923076923076927,640.0
15280,10.384615384615383,575.7692307692307,25.0,639.6153846153846
15281,36.92307692307692,572.3076923076923,55.38461538461539,640.0
15282,18.846153846153847,575.7692307692307,41.153846153846146,639.6153846153846
15283,52.30769230769231,580.7692307692308,69.23076923076923,633.0769230769231
15284,73.46153846153845,555.3846153846154,111.15384615384615,640.0
15285,107.69230769230771,569.2307692307692,127.69230769230771,640.0
15286,118.46153846153847,572.3076923076923,130.76923076923077,640.0
15287,131.15384615384616,583.4615384615385,165.76923076923077,639.6153846153846
15288,133.84615384615384,575.7692307692307,156.9230769230769,639.6153846153846
15289,155.76923076923077,563.0769230769231,175.0,640.0
15290,161.15384615384616,574.2307692307693,180.38461538461536,639.6153846153846
15291,181.92307692307693,580.3846153846154,201.15384615384613,639.6153846153846
15292,207.3076923076923,578.0769230769231,221.9230769230769,632.6923076923077
15293,224.61538461538458,570.0,241.53846153846155,636.1538461538462
15294,240.38461538461542,579.6153846153846,258.0769230769231,634.2307692307693
15295,297.3076923076923,571.9230769230769,311.9230769230769,631.1538461538462
15296,286.1538461538462,566.1538461538462,304.61538461538464,638.4615384615385
15297,275.7692307692308,570.7692307692308,290.38461538461536,640.0
15298,317.6923076923077,576.9230769230769,331.53846153846155,624.6153846153846
15299,325.0,567.6923076923077,344.23076923076917,640.0
15300,343.84615384615387,563.4615384615385,363.84615384615387,639.6153846153846
15301,360.3846153846154,571.1538461538462,384.2307692307693,639.6153846153846
15302,385.0,574.2307692307693,396.5384615384616,613.4615384615385
15303,380.38461538461536,571.5384615384615,391.9230769230769,613.0769230769231
15304,401.53846153846155,570.3846153846154,412.3076923076923,609.6153846153846
15305,390.7692307692307,573.0769230769231,401.53846153846155,611.5384615384615
15306,410.3846153846154,570.0,426.53846153846155,623.8461538461538
15307,413.46153846153845,555.3846153846154,441.92307692307685,640.0
15308,428.46153846153845,560.0,448.46153846153845,640.0
15309,447.3076923076923,567.6923076923076,466.53846153846155,638.4615384615385
15310,460.76923076923083,569.2307692307692,483.84615384615387,640.0
15311,488.8461538461538,559.2307692307692,509.6153846153846,630.0
15312,510.0,560.7692307692308,530.0,630.0
15313,513.8461538461538,561.9230769230769,533.8461538461538,625.7692307692308
15314,530.7692307692308,562.3076923076923,550.7692307692308,626.9230769230769
15315,535.0,558.0769230769231,557.3076923076923,623.4615384615385
15316,555.7692307692308,551.1538461538462,578.0769230769231,627.3076923076923
15317,594.2307692307692,559.2307692307692,608.8461538461538,613.0769230769231
15318,610.7692307692307,544.6153846153846,635.3846153846154,640.0
15319,453.0769230769231,459.23076923076917,476.15384615384613,503.84615384615387
15320,471.53846153846155,459.6153846153846,497.6923076923077,503.46153846153845
15321,555.3846153846154,460.0,584.6153846153846,512.3076923076923
15322,510.38461538461536,470.38461538461536,581.9230769230769,568.0769230769231
15323,373.84615384615387,462.6923076923077,407.69230769230774,520.3846153846154
15324,341.15384615384613,468.46153846153845,372.69230769230774,520.7692307692307
15325,289.2307692307693,455.7692307692307,355.3846153846154,553.4615384615385
15326,44.61538461538461,465.3846153846154,109.23076923076923,568.4615384615385
15327,33.46153846153846,462.30769230769226,77.3076923076923,556.1538461538462
15328,24.230769230769234,463.46153846153845,58.846153846153854,525.7692307692307
15329,9.230769230769232,457.6923076923077,40.0,517.6923076923076
15330,6.153846153846154,456.9230769230769,33.84615384615385,515.3846153846154
15331,0.0,456.9230769230769,20.0,523.0769230769231
15332,267.6923076923077,386.15384615384613,324.6153846153846,640.0
15333,226.92307692307693,355.7692307692307,276.15384615384613,639.6153846153846
15334,246.9230769230769,389.23076923076917,282.3076923076923,573.8461538461538
15335,197.30769230769232,404.61538461538464,238.07692307692307,603.0769230769231
15336,226.53846153846155,390.7692307692307,251.92307692307693,535.3846153846154
15337,190.38461538461536,397.69230769230774,215.76923076923077,530.0
15338,153.0769230769231,399.6153846153846,183.84615384615387,515.7692307692307
15339,104.6153846153846,393.0769230769231,158.46153846153845,626.9230769230769
15340,98.84615384615385,396.9230769230769,139.6153846153846,612.3076923076923
15341,52.6923076923077,381.5384615384616,95.0,640.0
15342,170.76923076923077,231.53846153846155,276.9230769230769,585.3846153846154
15343,125.38461538461539,255.38461538461542,182.3076923076923,504.6153846153846
15344,28.846153846153847,275.76923076923083,55.76923076923077,355.0
15345,108.84615384615385,259.2307692307692,132.69230769230768,394.6153846153846
15346,121.92307692307693,273.0769230769231,145.76923076923077,383.84615384615387
15347,64.61538461538461,268.84615384615387,87.69230769230768,371.15384615384613
15348,95.76923076923077,279.6153846153846,121.15384615384616,397.3076923076923
15349,211.53846153846155,258.0769230769231,268.46153846153845,512.6923076923077
15350,433.84615384615387,142.6923076923077,549.2307692307692,580.3846153846154
15351,343.84615384615387,177.69230769230768,439.23076923076917,577.6923076923076
15352,254.23076923076928,145.7692307692308,356.53846153846155,575.7692307692308
15353,202.69230769230768,136.15384615384616,303.46153846153845,560.7692307692308
15354,116.92307692307692,173.46153846153842,204.61538461538458,561.9230769230769
15355,330.76923076923083,152.3076923076923,423.0769230769231,553.8461538461538
15356,401.15384615384613,142.30769230769232,525.0,559.2307692307693
15357,595.3846153846154,313.0769230769231,606.1538461538462,354.61538461538464
15358,585.7692307692308,314.61538461538464,598.8461538461538,350.0
15359,581.9230769230769,316.1538461538462,591.9230769230769,351.53846153846155
15360,471.92307692307685,555.7692307692307,606.5384615384615,639.6153846153846
15361,566.1538461538462,558.4615384615383,632.3076923076923,640.0
15362,606.1538461538462,566.5384615384615,640.0,639.6153846153846
15363,615.3846153846154,561.9230769230769,640.0,613.4615384615385
15364,493.0769230769231,536.9230769230769,580.7692307692308,640.0
15365,431.9230769230769,543.4615384615385,505.0,639.6153846153846
15366,357.3076923076923,556.9230769230769,427.3076923076923,640.0
15367,408.84615384615387,552.6923076923077,458.84615384615387,638.0769230769231
15368,486.15384615384613,550.7692307692307,510.76923076923083,598.4615384615385
15369,471.9230769230769,553.4615384615385,497.30769230769226,601.9230769230769
15370,444.2307692307693,553.8461538461538,469.6153846153846,618.4615384615385
15371,326.5384615384616,551.5384615384615,355.0,608.4615384615385
15372,336.53846153846155,546.5384615384615,357.3076923076923,602.6923076923076
15373,345.0,552.6923076923077,361.15384615384613,591.9230769230769
15374,338.0769230769231,546.9230769230769,374.23076923076917,617.6923076923077
15375,362.3076923076923,552.3076923076924,397.6923076923077,610.7692307692307
15376,371.9230769230769,561.9230769230769,397.30769230769226,613.4615384615385
15377,297.6923076923077,558.8461538461538,334.6153846153846,621.1538461538462
15378,278.0769230769231,555.0,306.53846153846155,615.7692307692308
15379,304.2307692307692,551.9230769230769,328.0769230769231,612.6923076923077
15380,274.23076923076917,545.3846153846154,295.0,610.0
15381,265.3846153846154,548.4615384615385,285.3846153846154,600.7692307692307
15382,253.46153846153842,546.5384615384615,274.2307692307692,599.6153846153846
15383,242.3076923076923,553.8461538461538,263.8461538461538,615.3846153846154
15384,245.38461538461542,554.2307692307693,268.46153846153845,613.4615384615385
15385,211.53846153846155,546.1538461538462,257.6923076923077,640.0
15386,200.7692307692308,555.0,230.0,628.0769230769231
15387,221.15384615384613,544.6153846153846,241.92307692307693,593.8461538461538
15388,207.3076923076923,549.6153846153846,228.0769230769231,588.8461538461538
15389,191.53846153846155,553.4615384615385,210.0,588.0769230769231
15390,184.23076923076923,549.6153846153846,198.84615384615384,598.0769230769231
15391,190.0,545.7692307692307,203.84615384615387,597.3076923076924
15392,176.53846153846155,556.5384615384615,189.61538461538458,597.3076923076924
15393,173.84615384615384,546.9230769230769,190.76923076923077,590.0
15394,154.99999999999997,552.6923076923076,172.69230769230768,613.4615384615385
15395,86.53846153846155,515.7692307692307,159.6153846153846,639.6153846153846
15396,103.84615384615385,527.6923076923077,151.53846153846155,640.0
15397,165.76923076923077,551.1538461538462,178.84615384615384,590.3846153846154
15398,157.3076923076923,549.2307692307693,170.38461538461536,575.3846153846154
15399,0.0,564.6153846153846,83.07692307692308,640.0
15400,6.923076923076921,560.0,83.84615384615385,640.0
